2026-07-10 20:48:29 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:29 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:29 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:30 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:30 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:30 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:30 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:31 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:31 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:31 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:31 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:31 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:31 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:31 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:31 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:32 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:32 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:32 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:32 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:32 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:32 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:32 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:32 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:32 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:32 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:32 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:32 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:32 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:32 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:32 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:32 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:33 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:33 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:33 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:33 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:33 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:33 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:33 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:33 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:33 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:33 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:33 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:33 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:34 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:34 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:34 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:34 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:34 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:34 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:34 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:34 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:34 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:34 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:34 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:34 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:34 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:34 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:34 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:34 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:35 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:35 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:35 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:35 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:35 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:35 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:35 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:35 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:35 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:35 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:35 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:35 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:35 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:35 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:35 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:35 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:36 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:36 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:36 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:36 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:36 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:36 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:36 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:36 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:36 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:36 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:36 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:36 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:36 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:36 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:36 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:36 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:37 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:37 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:37 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:37 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:37 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:37 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:37 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:37 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:37 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:37 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:37 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:37 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:37 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:37 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:37 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:37 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:38 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:38 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:38 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:38 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:38 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:38 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:38 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:38 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:38 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:38 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:38 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:38 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:38 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:38 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:38 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:38 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:39 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:39 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:39 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:39 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:39 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:39 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:39 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:39 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:39 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:39 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:39 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:39 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:39 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:39 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:39 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:39 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:39 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:39 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:39 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:40 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:40 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:40 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:40 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:40 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:40 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:40 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:40 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:40 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:40 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:40 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 0.00% of molecules.
2026-07-10 20:48:40 | unimol_tools/data/conformer.py | 225 | INFO | Uni-Mol Tools | Failed 3d conformers indices: [0]
2026-07-10 20:48:40 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:40 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:41 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:41 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:41 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:41 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:41 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:41 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:41 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:41 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:41 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:41 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:41 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:41 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:41 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:41 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:41 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:41 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:42 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:42 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:42 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:42 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:42 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:42 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:42 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:42 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:42 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:42 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:42 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:42 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:42 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:42 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:42 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:42 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:43 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:43 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:43 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:43 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:43 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:43 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:43 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:43 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:43 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:43 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:43 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:43 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:43 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:43 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:43 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:43 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:44 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:44 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:44 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:44 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:44 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:44 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:44 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:44 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
2026-07-10 20:48:44 | unimol_tools/data/conformer.py | 199 | INFO | Uni-Mol Tools | Succeeded in generating conformers for 100.00% of molecules.
2026-07-10 20:48:44 | unimol_tools/data/conformer.py | 216 | INFO | Uni-Mol Tools | Succeeded in generating 3d conformers for 100.00% of molecules.
2026-07-10 20:48:44 | unimol_tools/tasks/trainer.py | 103 | INFO | Uni-Mol Tools | Using CPU.
2026-07-10 20:48:44 | unimol_tools/data/conformer.py | 185 | INFO | Uni-Mol Tools | Start generating conformers...
